,word_count,sentence_count,sentence_length,fraction_sentence_relative,relative_clause_length,alius,antequam,atque_consonant,conjunction,cum_clause,demonstrative,dum,gerundive,idem,interrogative,ipse,iste,o_interjection,personal,preposition,priusquam,quidam,quin,quominus,reflexive,si,superlative,ut
petronius.satyricon.txt,30520,2013,15.14307004470939,0.2776949826130154,4.887303851640514,0.0022608125819134992,9.829619921363041e-05,0.00019659239842726082,0.1008519003931848,0.0022608125819134992,0.023951507208387943,0.00163826998689384,0.002621231979030144,0.005701179554390564,0.008256880733944955,0.002981651376146789,0.0007863695937090433,0.0005242463958060288,0.03129095674967235,0.05045871559633028,0.0,0.0008519003931847968,3.27653997378768e-05,0.0,0.004259501965923985,0.008060288335517694,0.0045543905635648755,0.00881389252948886
pliny_the_elder.naturalis_historia.part.1.books_1-5.txt,56689,4523,12.533274375414548,0.24651779792173337,6.65282505105514,0.003969023972904796,8.82005327312177e-05,0.0005821235160260368,0.06886697595653478,0.0010584063927746123,0.027694967277602355,0.00015876095891619184,0.0030164582194076453,0.004410026636560885,0.0,0.0031575790717775936,8.82005327312177e-05,0.0,0.0031575790717775936,0.08558979696237365,3.528021309248708e-05,0.001375928310606996,0.0001764010654624354,3.528021309248708e-05,0.0023637742771966345,0.007655806241069696,0.0024696149164740956,0.0040925047187285015
pliny_the_elder.naturalis_historia.part.2.books_6-10.txt,59821,3308,18.083434099153568,0.3485489721886336,5.408997955010225,0.0060346700991290685,0.00013373230136574113,0.0007188111198408586,0.07696293943598402,0.0018388191437789406,0.02940438976279233,0.0003677638287557881,0.004262717106032998,0.00623526855117768,0.0,0.00325972484578994,0.0002005984520486117,1.671653767071764e-05,0.005817355109409739,0.07861787666538507,0.0001671653767071764,0.0031761421574363516,0.0003677638287557881,3.343307534143528e-05,0.004697347085471657,0.004429882482740175,0.00354390598619214,0.007388709650457197
pliny_the_elder.naturalis_historia.part.3.books_11-15.txt,43627,2801,15.575508746876116,0.332381292395573,5.192100538599641,0.008916496664909346,0.00011460792628418181,0.0015586677974648727,0.09581222637357599,0.002085864258372109,0.03147133655763633,0.00038966694936621817,0.004905219244962982,0.005088591927017673,2.292158525683636e-05,0.0036903752263506544,0.00013752951154101818,0.0,0.003850826323148509,0.07472436793728654,0.00025213743782519997,0.004423865954569418,0.0006188828019345817,0.0,0.0030256492539024,0.004332179613542072,0.005088591927017673,0.00838930020400211
pliny_the_elder.naturalis_historia.part.4.books_16-20.txt,69464,4538,15.307183781401498,0.27677390921110623,4.941721854304636,0.006247840608084763,0.0002735229759299781,0.0011660716342278014,0.10532074167914315,0.002389727052861914,0.026027870551652656,0.00047506622135206727,0.007154785212484164,0.006996429805366809,1.4395946101577795e-05,0.003814925716918116,0.00010077162271104457,1.4395946101577795e-05,0.0036133824714960267,0.07262754808245998,0.00046067027525048944,0.003584590579292871,0.00044627432914891166,5.758378440631118e-05,0.0025048946216745366,0.0084936081999309,0.005758378440631118,0.0082344811701025
pliny_the_elder.naturalis_historia.part.5.books_21-25.txt,46982,3385,13.879172821270311,0.24608567208271787,4.732283464566929,0.00632156996296454,8.513898940019582e-05,0.0006811119152015665,0.10135796688093313,0.001383508577753182,0.028691839427865993,0.0002767017155506364,0.006960112383466008,0.005981014005363756,0.0,0.0031927121025073432,0.00017027797880039163,0.0,0.003980247754459155,0.07217657826401601,0.0001915627261504406,0.0024477459452556297,0.00036184070495083224,0.0,0.0026605934187561193,0.006427993699714784,0.00529990209016219,0.004980630879911455
pliny_the_elder.naturalis_historia.part.6.books_26-30.txt,48119,2651,18.15126367408525,0.2591474915126367,5.0773809523809526,0.005216234751345622,6.234543527504728e-05,0.0004987634822003782,0.09291548037157879,0.0014547268230844365,0.024688792368918723,0.0003740726116502837,0.005091543880795528,0.0067748706332218045,0.0,0.002909453646168873,0.0003740726116502837,0.0,0.0040940169163947715,0.0723414867308132,0.00035329079989193456,0.0024314719757268437,0.0005195452939587273,0.0,0.003138053575510713,0.008624451879714874,0.003927762422327979,0.00573578004530435
pliny_the_elder.naturalis_historia.part.7.books_31-37.txt,68373,3975,17.19748427672956,0.35044025157232706,5.198785201546107,0.0054846211223728665,0.0001023795942842935,0.0008775393795796586,0.09244877363871704,0.0018135813844646278,0.03151828938323607,0.0003217644391792082,0.0059818934374680065,0.006742427566437044,0.0,0.0037880449885188596,0.0002340105012212423,2.9251312652655286e-05,0.004124435084024396,0.07725271671566261,0.00019013353224225937,0.0026033668260863206,0.0003363900955055358,1.4625656326327643e-05,0.003363900955055358,0.004709461337077501,0.004270691647287672,0.0075907156333640475
pliny_the_younger.letters.part.1.txt,6321,393,16.071246819338423,0.47837150127226463,5.25,0.004429678848283499,0.00031640563202024995,0.0,0.10710330643885461,0.0033222591362126247,0.03559563360227812,0.0007910140800506249,0.01107419712070875,0.007277329536465749,0.004113273216263249,0.008226546432526499,0.0020566366081316246,0.0006328112640404999,0.037019458946369245,0.04382218003480462,0.0,0.0025312450561619996,0.0006328112640404999,0.0,0.0018984337921214998,0.010599588672678373,0.006802721088435374,0.015978484417022622
pliny_the_younger.letters.part.10.txt,9872,455,21.69010989010989,0.643956043956044,5.60377358490566,0.0024311183144246355,0.0002025931928687196,0.0001012965964343598,0.08741896272285252,0.004051863857374392,0.03585899513776337,0.0012155591572123178,0.013776337115072933,0.007698541329011345,0.0002025931928687196,0.004558346839546191,0.0016207455429497568,0.0,0.03727714748784441,0.06634927066450567,0.0,0.0018233387358184765,0.0002025931928687196,0.0002025931928687196,0.003646677471636953,0.006685575364667747,0.01023095623987034,0.012560777957860616
pliny_the_younger.letters.part.2.txt,6369,382,16.672774869109947,0.468586387434555,5.692622950819672,0.004710315591144607,0.0001570105197048202,0.0,0.09891662741403674,0.002826189354686764,0.03469932485476527,0.0004710315591144607,0.010048673261108493,0.005495368189668707,0.0037682524729156855,0.005809389229078348,0.0017271157167530224,0.0,0.026848798869524258,0.046789134872036425,0.0,0.0020411367561626627,0.0003140210394096404,0.0001570105197048202,0.0018841262364578427,0.009577641701994034,0.009577641701994034,0.011618778458156696
pliny_the_younger.letters.part.3.txt,6670,383,17.41514360313316,0.4360313315926893,5.616071428571429,0.0031484257871064467,0.00014992503748125936,0.00014992503748125936,0.09730134932533734,0.0047976011994002995,0.03298350824587706,0.0010494752623688155,0.006896551724137931,0.007946026986506746,0.005097451274362818,0.005697151424287856,0.0008995502248875562,0.0,0.0287856071964018,0.04977511244377811,0.0,0.0029985007496251873,0.0007496251874062968,0.0,0.0029985007496251873,0.009445277361319341,0.008395802098950524,0.013793103448275862
pliny_the_younger.letters.part.4.txt,6284,422,14.890995260663507,0.42417061611374407,5.475409836065574,0.002864417568427753,0.00015913430935709738,0.00015913430935709738,0.09436664544875875,0.004455760661998727,0.034054742202418845,0.0006365372374283895,0.006524506683640993,0.004933163590070019,0.0060471037555697,0.007956715467854869,0.0017504774029280714,0.00015913430935709738,0.032622533418204966,0.04964990451941439,0.0,0.0022278803309993636,0.00047740292807129216,0.00015913430935709738,0.002864417568427753,0.008752387014640357,0.009548058561425843,0.01464035646085296
pliny_the_younger.letters.part.5.txt,6007,371,16.191374663072775,0.4528301886792453,5.35064935064935,0.005327118361911104,0.000166472448809722,0.0,0.0992175794905943,0.00166472448809722,0.031130347927418013,0.001165307141668054,0.006159480605959714,0.00665889795238888,0.00249708673214583,0.005993008157149992,0.000998834692858332,0.000332944897619444,0.03212918262027634,0.048942899950058266,0.000332944897619444,0.001165307141668054,0.000499417346429166,0.0,0.00416181122024305,0.008989512235724988,0.008823039786915265,0.013151323455968037
pliny_the_younger.letters.part.6.txt,6829,450,15.171111111111111,0.39555555555555555,5.555555555555555,0.0032215551325230633,0.0001464343242055938,0.0001464343242055938,0.10426123883438278,0.0032215551325230633,0.03162981402840826,0.0008786059452335627,0.008053887831307659,0.006443110265046127,0.0038072924293454384,0.005857372968223752,0.0005857372968223752,0.00043930297261678136,0.03616927807878167,0.04334455996485576,0.0,0.0017572118904671254,0.0002928686484111876,0.0005857372968223752,0.004100161077756626,0.008200322155513253,0.008932493776541222,0.01508273539317616
pliny_the_younger.letters.part.7.txt,6197,421,14.719714964370546,0.3657957244655582,5.158139534883721,0.002420526060997257,0.0,0.00016136840406648378,0.10472809423914797,0.0025818944650637405,0.030498628368565435,0.0012909472325318702,0.008713893819590124,0.006777472970792319,0.006131999354526384,0.006131999354526384,0.002097789252864289,0.00048410521219945134,0.041148943036953364,0.0437308375020171,0.0,0.0017750524447313217,0.0012909472325318702,0.0,0.0035501048894626434,0.010166209456188478,0.008875262223656607,0.01532999838631596
pliny_the_younger.letters.part.8.txt,6188,359,17.23676880222841,0.532033426183844,5.4784172661870505,0.0037168713639301873,0.0006464124111182935,0.00016160310277957336,0.09760827407886231,0.0022624434389140274,0.0345830639948287,0.0011312217194570137,0.011473820297349708,0.007272139625080802,0.0063025210084033615,0.006948933419521654,0.001292824822236587,0.00016160310277957336,0.021493212669683258,0.04702650290885585,0.0,0.003070458952811894,0.0003232062055591467,0.0,0.004040077569489335,0.008241758241758242,0.008888170652876535,0.01583710407239819
pliny_the_younger.letters.part.9.txt,6420,405,15.846913580246914,0.4567901234567901,5.256603773584906,0.004049844236760125,0.0,0.0,0.09922118380062306,0.003426791277258567,0.03489096573208723,0.0017133956386292835,0.009968847352024923,0.004984423676012461,0.00529595015576324,0.006230529595015576,0.001557632398753894,0.0,0.03660436137071651,0.04735202492211838,0.0,0.002803738317757009,0.0,0.00046728971962616824,0.003426791277258567,0.009813084112149532,0.011370716510903427,0.01339563862928349
q_cicero.on_running_for_consul.txt,4360,165,26.4,0.696969696969697,7.24,0.002522935779816514,0.0,0.0,0.09174311926605505,0.004128440366972477,0.05137614678899083,0.00022935779816513763,0.019724770642201836,0.003669724770642202,0.0020642201834862386,0.0038990825688073397,0.00022935779816513763,0.0,0.03944954128440367,0.06422018348623854,0.0,0.0011467889908256881,0.00045871559633027525,0.0,0.006651376146788991,0.01055045871559633,0.0022935779816513763,0.024541284403669726
quintilian.institutio_oratoria.part.1.txt,17139,794,21.583123425692694,0.5264483627204031,5.362043795620438,0.005776299667425171,0.00011669292257424587,0.0006418110741583523,0.11313378843573137,0.004084252290098606,0.03699165645603594,0.0006418110741583523,0.01587023747009744,0.007876772273761596,0.006009685512573662,0.004901102748118327,0.00046677169029698347,0.0005251181515841065,0.010268977186533636,0.06103039850633059,0.00017503938386136881,0.005601260283563802,0.00023338584514849173,5.8346461287122933e-05,0.003325748293366007,0.010385670109107882,0.004142598751385729,0.015811891008810315
quintilian.institutio_oratoria.part.10.txt,12077,588,20.539115646258505,0.5731292517006803,5.374015748031496,0.004305705059203444,0.00016560404073859403,0.001490436366647346,0.11592282851701581,0.002980872733294692,0.03792332532913803,0.001076426264800861,0.025089012171896994,0.004885319201788523,0.0038088929369876623,0.005878943446220088,0.00033120808147718805,0.0,0.013248323259087522,0.054980541525213214,0.0,0.0043885070795727414,0.0004968121222157821,8.280202036929701e-05,0.006210151527697276,0.00943943032209986,0.0052165272832657116,0.015566779829427838
quintilian.institutio_oratoria.part.11.txt,15435,757,20.387054161162485,0.47424042272126815,4.957875457875458,0.005960479429867185,6.47878198898607e-05,0.001943634596695821,0.12568837058632976,0.003952057013281503,0.037317784256559766,0.0006478781988986071,0.02021379980563654,0.006932296728215096,0.004923874311629414,0.0065435698088759315,0.0005183025591188856,0.0001295756397797214,0.011661807580174927,0.05772594752186589,6.47878198898607e-05,0.0058956916099773245,0.0005183025591188856,0.0001295756397797214,0.0058956916099773245,0.008551992225461613,0.0035633300939423387,0.014965986394557823
quintilian.institutio_oratoria.part.12.txt,13160,607,21.680395387149918,0.5700164744645799,5.497247706422018,0.004179331306990881,7.598784194528876e-05,0.0012917933130699088,0.11983282674772036,0.0034954407294832826,0.03829787234042553,0.000911854103343465,0.022872340425531913,0.005851063829787234,0.008358662613981762,0.007446808510638298,0.00037993920972644377,7.598784194528876e-05,0.011322188449848024,0.05151975683890578,0.0,0.004027355623100304,0.0004559270516717325,0.00030395136778115504,0.005319148936170213,0.011474164133738602,0.004711246200607902,0.012310030395136779
quintilian.institutio_oratoria.part.2.txt,14101,622,22.670418006430868,0.572347266881029,5.1112828438949,0.00460960215587547,0.00028366782497695197,0.0007091695624423799,0.11658747606552727,0.003049429118502234,0.04318842635274094,0.000780086518686618,0.02155875469824835,0.005815190412027516,0.0041841004184100415,0.006808027799446848,0.000496418693709666,0.0,0.011914048649031984,0.0629033401886391,0.00014183391248847598,0.00496418693709666,0.000638252606198142,0.0,0.005602439543294801,0.011063045174101128,0.0037585986809446138,0.012055882561520459
quintilian.institutio_oratoria.part.3.txt,14070,764,18.414921465968586,0.5117801047120419,4.888372093023256,0.007533759772565742,7.107320540156361e-05,0.0004975124378109452,0.11435678749111584,0.0029850746268656717,0.04271499644633973,0.00035536602700781805,0.015422885572139304,0.007818052594171997,0.0073916133617626155,0.004690831556503198,7.107320540156361e-05,0.0,0.008031272210376687,0.06680881307746979,7.107320540156361e-05,0.005046197583511016,0.00042643923240938164,0.0,0.002771855010660981,0.009097370291400142,0.0029140014214641082,0.013930348258706468
quintilian.institutio_oratoria.part.4.txt,12021,533,22.5515947467167,0.5947467166979362,5.123134328358209,0.0030779469262124616,0.0002495632642874969,0.0005823142833374927,0.10806089343648614,0.0043257632476499455,0.03751767739788703,0.0006655020380999917,0.020963314200149737,0.006322269361949921,0.004492138757174944,0.005739955078612428,0.0005823142833374927,0.0002495632642874969,0.012311787704849846,0.0641377589218867,0.0004159387738124948,0.004159387738124948,0.00016637550952499792,0.0,0.00399301222859995,0.014724232592962317,0.0031611346809749604,0.015805673404874803
quintilian.institutio_oratoria.part.5.txt,17366,797,21.786700125470514,0.5671267252195734,4.780104712041885,0.00535529194978694,5.758378440631118e-05,0.0004030864908441783,0.11424622826212139,0.003167108142347115,0.04151790855695036,0.0003455027064378671,0.017275135321893356,0.005758378440631118,0.0048370378901301395,0.00581596222503743,0.00046067027525048944,5.758378440631118e-05,0.010537832546354946,0.0664516872048831,5.758378440631118e-05,0.0035701946331912933,0.00023033513762524472,0.00011516756881262236,0.004088448692848094,0.015605205574110331,0.004318783830473339,0.015835540711735575
quintilian.institutio_oratoria.part.6.txt,11962,567,21.095238095238095,0.5714285714285714,5.083495145631068,0.004263501086774786,8.359806052499582e-05,0.0007523825447249624,0.11034943989299448,0.005015883631499749,0.04355458953352282,0.0005015883631499749,0.01663601404447417,0.00660424678147467,0.005433873934124729,0.006520648720949674,0.0004179903026249791,0.0005015883631499749,0.013710081926099314,0.05952181909379702,8.359806052499582e-05,0.005015883631499749,0.00016719612104999163,0.0,0.0035111185420498244,0.010533355626149474,0.005684668115699716,0.013459287744524326
quintilian.institutio_oratoria.part.7.txt,13038,761,17.132720105124836,0.4467805519053876,4.791338582677166,0.004601932811780948,7.669888019634913e-05,0.00038349440098174565,0.11297745052922227,0.0032213529682466636,0.04111059978524313,0.00015339776039269826,0.01411259395612824,0.00613591041570793,0.0049854272127626935,0.0048320294523699955,0.00015339776039269826,0.0,0.008820371222580151,0.07025617425985581,7.669888019634913e-05,0.0016106764841233318,0.00038349440098174565,7.669888019634913e-05,0.0045252339315845986,0.013729099555146495,0.0032980518484430127,0.01411259395612824
quintilian.institutio_oratoria.part.8.txt,13163,697,18.883787661406025,0.5078909612625538,5.24482109227872,0.006305553445263238,0.0,0.0010635873281166907,0.11266428625693231,0.0031907619843500722,0.048241282382435614,0.0009116462812428777,0.01443439945301223,0.006305553445263238,0.005317936640583454,0.0050900250702727344,0.0007597052343690648,0.00030388209374762593,0.010180050140545469,0.056598039960495325,0.0,0.006077641874952518,7.597052343690648e-05,7.597052343690648e-05,0.003418673554660792,0.008812580718681151,0.003798526171845324,0.015194104687381296
quintilian.institutio_oratoria.part.9.txt,19051,970,19.629896907216494,0.49381443298969074,5.080272108843538,0.006666316728780641,0.00010498136580756916,0.0008923416093643378,0.11962626633772505,0.004146763949398982,0.03973544695816492,0.000629888194845415,0.012230329116581807,0.008450999947509317,0.007191223557818488,0.004724161461340612,0.000629888194845415,0.0005773975119416304,0.015274788725001312,0.05112592514828618,5.249068290378458e-05,0.005249068290378458,0.00020996273161513832,5.249068290378458e-05,0.004619180095533043,0.01007821111752664,0.003569366437457351,0.02498556506220146
quintilian_pseudo.major_declamations.txt,66802,4758,14.03404791929382,0.3541403951240017,4.5234342596433015,0.002619682045447741,0.0002395137870123649,0.00010478728181790964,0.0717792880452681,0.001990958354540283,0.027454267836292328,0.0016017484506451903,0.0053591209844016646,0.004460944283105296,0.013906769258405437,0.003562767581808928,0.0022155025298643753,0.0009730247597377324,0.03173557677913835,0.04752851711026616,1.4969611688272806e-05,0.0008233286428550044,0.0004041795155833658,2.9939223376545613e-05,0.004625610011676297,0.013023562168797341,0.004655549235052843,0.010493697793479237
sallust.catilina.txt,10688,495,21.56767676767677,0.5070707070707071,5.741935483870968,0.008233532934131737,9.356287425149701e-05,0.00907559880239521,0.0904752994011976,9.356287425149701e-05,0.03574101796407186,0.0010291916167664672,0.0061751497005988025,0.0036489520958083834,0.002151946107784431,0.003836077844311377,0.000280688622754491,9.356287425149701e-05,0.018619011976047904,0.06409056886227545,0.00037425149700598805,0.000654940119760479,0.00037425149700598805,0.00037425149700598805,0.00720434131736527,0.0061751497005988025,0.000561377245508982,0.002619760479041916
